lat,lon,ele,time,x,y,dt,seg,step,speed,heading,turn,cum_dist,elapsed
41.383066,2.120514,56.809,2026-06-01 13:27:31+00:00,135.58810463689832,46.47909324428612,4.0,0,5.313461277540497,1.3283653193851241,-0.14701820658056525,-1.2829857877570425,233.57751178469135,278.02
41.383064,2.120574,56.893,2026-06-01 13:27:36+00:00,140.59395332264614,46.256703390824995,5.0,0,5.010786196948105,1.002157239389621,-0.044396811086285945,0.10262139549427918,238.58829798163947,283.02
41.383076,2.120635,56.977,2026-06-01 13:27:47+00:00,145.68323281985462,47.59104251088442,11.0,0,5.2612951530994305,0.4782995593726755,0.2564147859645943,0.30081159705088023,243.8495931347389,294.02
41.383106,2.120685,56.998,2026-06-01 13:27:58+00:00,149.85477339129457,50.926890309971995,11.0,0,5.341313628485688,0.48557396622597165,0.6745385133124624,0.4181237273478682,249.1909067632246,305.02
41.383115,2.120763,56.973,2026-06-01 13:28:11+00:00,156.36237668280322,51.92764464948607,13.0,0,6.584102812662511,0.5064694471278854,0.15258697103486485,-0.5219515422775975,255.7750095758871,318.02
41.383126,2.120827,57.017,2026-06-01 13:28:15+00:00,161.70194861422777,53.150788842461274,4.0,0,5.477874599483449,1.3694686498708621,0.2251864377203761,0.07259946668551143,261.2528841753706,322.02
41.38314,2.120894,57.015,2026-06-01 13:28:22+00:00,167.29181298000108,54.707517815981824,7.0,0,5.802584658989525,0.8289406655699321,0.2716092016935484,0.046422763973172465,267.0554688343601,329.02
41.383168,2.120958,57.022,2026-06-01 13:28:28+00:00,172.63138491149198,57.820975761608274,6.0,0,6.180990923043803,1.0301651538406338,0.5278938458768333,0.2562846441832849,273.2364597574039,335.02
41.383202,2.121026,56.895,2026-06-01 13:28:31+00:00,178.30468008869275,61.6016032676181,3.0,0,6.817581866530656,2.272527288843552,0.5878110812581059,0.05991723538127269,280.05404162393455,338.02
41.383247,2.121068,56.55,2026-06-01 13:28:34+00:00,181.80877416871292,66.60537496660312,3.0,0,6.108715620913762,2.0362385403045873,0.9598753830062596,0.3720643017481535,286.1627572448483,341.02
41.383285,2.1211,56.595,2026-06-01 13:28:37+00:00,184.47856013445835,70.8307821795352,3.0,0,4.998181991283405,1.666060663761135,1.007292683161433,0.047417300155173425,291.1609392361317,344.02
41.383323,2.121137,56.649,2026-06-01 13:28:40+00:00,187.56550015734115,75.05618939175996,3.0,0,5.232902140686047,1.7443007135620157,0.9398492526182721,-0.06744343054316104,296.39384137681776,347.02
41.383324,2.121202,56.623,2026-06-01 13:28:44+00:00,192.98850290022634,75.16738431884417,4.0,0,5.424142610694297,1.3560356526735742,0.020501436783153793,-0.9193478158351183,301.81798398751204,351.02
41.383341,2.121269,56.709,2026-06-01 13:28:48+00:00,198.57836726599965,77.05769807149542,4.0,0,5.900836356924728,1.475209089231182,0.32609550545270105,0.3055940686695471,307.7188203444368,355.02
41.383382,2.121308,56.731,2026-06-01 13:28:54+00:00,201.8321689117374,81.61669006355821,6.0,0,5.601038576326566,0.933506429387761,0.9509276564169882,0.6248321509642869,313.31985892076335,361.02
41.383415,2.121264,56.855,2026-06-01 13:29:03+00:00,198.16121320886228,85.28612264319113,9.0,0,5.190438442843043,0.5767153825381158,2.356401989191269,1.405474332774281,318.5102973636064,370.02
41.383381,2.121212,56.876,2026-06-01 13:29:07+00:00,193.82281101453424,81.5054951371813,4.0,0,5.7545528009523474,1.4386382002380869,-2.4247863892110444,1.501996928777273,324.26485016455877,374.02
41.383338,2.121192,56.861,2026-06-01 13:29:11+00:00,192.15419478595163,76.7241132916574,4.0,0,5.064177373571619,1.2660443433929047,-1.9065639597164414,0.5182224294946032,329.3290275381304,378.02
41.383292,2.121189,56.975,2026-06-01 13:29:17+00:00,191.90390235166922,71.60914666558816,6.0,0,5.121086787827485,0.8535144646379141,-1.619690672801524,0.28687328691491754,334.4501143259579,384.02
41.383244,2.121176,56.833,2026-06-01 13:29:25+00:00,190.8193018030789,66.2717901867651,8.0,0,5.446442190277691,0.6808052737847113,-1.7712758523508527,-0.15158517954932904,339.8965565162356,392.02
41.383204,2.121144,56.99,2026-06-01 13:29:30+00:00,188.14951583736664,61.823993121079226,5.0,0,5.187548153052466,1.0375096306104932,-2.111398932348322,-0.34012307999746927,345.0841046692881,397.02
41.383166,2.121107,57.053,2026-06-01 13:29:41+00:00,185.06257581445067,57.598585908854474,11.0,0,5.2329021407056135,0.47571837642778303,-2.201743400976639,-0.09034446862831702,350.3170068099937,408.02
41.383126,2.121049,57.038,2026-06-01 13:29:47.003000+00:00,180.22358875155777,53.150788842461274,6.003,0,6.57257137950291,1.0948811226891404,-2.3982929028206312,-0.19654950184399222,356.8895781894966,414.023
41.38313,2.120984,57.059,2026-06-01 13:29:54.002000+00:00,174.8005860086394,53.59556854938352,6.999,0,5.441211973208714,0.7774270571808422,3.059758582092741,-0.8251338222662135,362.33079016270534,421.022
41.383107,2.120926,57.003,2026-06-01 13:29:57.002000+00:00,169.96159894574652,51.03808523705622,3.0,0,5.473254670456824,1.8244182234856081,-2.655393147781265,0.56803357730558,367.80404483316215,424.022
41.383091,2.12086,57.023,2026-06-01 13:30:00.002000+00:00,164.45516539143387,49.25896641007454,3.0,0,5.786715328109801,1.9289051093699336,-2.829081818608664,-0.1736886708273988,373.59076016127193,427.022
41.383078,2.120796,57.009,2026-06-01 13:30:04.002000+00:00,159.11559345994297,47.81343236363822,4.0,0,5.531780643786589,1.3829451609466472,-2.877208966719246,-0.04812714811058205,379.1225408050585,431.022
41.383065,2.120734,57.067,2026-06-01 13:30:09.002000+00:00,153.9428831513402,46.367898317909216,5.0,0,5.370893837536455,1.074178767507291,-2.8690904248692917,0.008118541849954308,384.493434642595,436.022
41.383045,2.12068,57.061,2026-06-01 13:30:16.002000+00:00,149.4376193341572,44.14399978471262,7.0,0,5.024253849913661,0.7177505499876659,-2.6830602368313228,0.1860301880379689,389.5176884925086,443.022
41.383005,2.120646,57.012,2026-06-01 13:30:20.002000+00:00,146.60097174555682,39.69620271831942,4.0,0,5.2753642799079135,1.3188410699769784,-2.138522079565324,0.5445381572659986,394.79305277241656,447.022
41.38297,2.120607,57.027,2026-06-01 13:30:27.002000+00:00,143.34717009981907,35.80438028664001,7.0,0,5.072820417630485,0.7246886310900693,-2.2671423201314216,-0.12862024056609744,399.86587319004707,454.022
41.382941,2.120545,56.981,2026-06-01 13:30:31.002000+00:00,138.17445979118312,32.57972741392934,4.0,0,6.095516228060568,1.523879057015142,-2.5841467787019243,-0.31700445857050275,405.9613894181076,458.022
41.382908,2.120477,56.879,2026-06-01 13:30:35.002000+00:00,132.50116461401552,28.910294834296412,4.0,0,6.756553383474799,1.6891383458686997,-2.567477086897997,0.0166696918039273,412.7179428015824,462.022
41.382885,2.120422,56.556,2026-06-01 13:30:37.002000+00:00,127.91246998540505,26.35281152196911,2.0,0,5.2532693903388585,2.6266346951694293,-2.633128230565383,-0.06565114366738589,417.97121219192127,464.022
41.382859,2.120369,56.369,2026-06-01 13:30:40.002000+00:00,123.49063697964952,23.461743429096458,3.0,0,5.283075037174401,1.7610250123914668,-2.562539044529173,0.07058918603621,423.25428722909567,467.022
41.38287,2.120293,56.364,2026-06-01 13:30:45.002000+00:00,117.14989531102897,24.68488762136434,5.0,0,6.457637851665235,1.291527570333047,2.951030944746236,-0.7696153179041776,429.7119250807609,472.022
41.382891,2.120215,56.347,2026-06-01 13:30:49.002000+00:00,110.64229201952031,27.019981081645163,4.0,0,6.913867374190844,1.728466843547711,2.7970772846902396,-0.15395366005599653,436.62579245495175,476.022
41.3829,2.120153,56.329,2026-06-01 13:30:52.002000+00:00,105.4695817109507,28.020735421159237,3.0,0,5.268628017277223,1.7562093390924076,2.9504856010559926,0.15340831636575292,441.89442047222894,479.022
41.382913,2.120087,56.321,2026-06-01 13:30:56.002000+00:00,99.9631481565717,29.466269467595563,4.0,0,5.693011432291133,1.4232528580727832,2.8848681423455798,-0.0656174587104128,447.5874319045201,483.022
41.382919,2.120022,56.309,2026-06-01 13:31:00.002000+00:00,94.54014541368652,30.133439027978937,4.0,0,5.463888173420318,1.3659720433550795,3.0191819004807465,0.13431375813516677,453.05132007794043,487.022
41.38291,2.11996,56.376,2026-06-01 13:31:04.002000+00:00,89.36743510505057,29.13268468775754,4.0,0,5.268628017476704,1.317157004369176,-2.950485600926576,0.31351780577226407,458.31994809541715,491.022
41.382895,2.119901,56.38,2026-06-01 13:31:07.002000+00:00,84.44501723073022,27.464760787860087,3.0,0,5.197323144203918,1.7324410480679726,-2.814892158079573,0.13559344284700314,463.51727123962104,494.022
41.382878,2.119834,56.071,2026-06-01 13:31:11.002000+00:00,78.85515286499007,25.574447035208834,4.0,0,5.900836356893308,1.475209089223327,-2.8154971481352917,-0.0006049900557187904,469.41810759651435,498.022
41.382861,2.11977,55.526,2026-06-01 13:31:16.002000+00:00,73.5155809334992,23.68413328185026,5.0,0,5.664301766122796,1.1328603532245594,-2.8013412909937716,0.014155857141520123,475.0824093626371,503.022
41.382849,2.119701,55.05,2026-06-01 13:31:21.002000+00:00,67.75885494490412,22.34979416249816,5.0,0,5.909344717749958,1.1818689435499916,-2.9138269090126245,-0.11248561801885293,480.99175408038707,508.022
41.382851,2.11964,54.618,2026-06-01 13:31:27.002000+00:00,62.66957544769564,22.572184015959284,6.0,0,5.094136143413227,0.8490226905688711,3.0979227264118183,-0.2714356717551425,486.0858902238003,514.022
41.382842,2.119572,54.545,2026-06-01 13:31:33.002000+00:00,56.996280270494864,21.571429675737885,6.0,0,5.760884256528816,0.9601473760881359,-2.9669914638313197,0.21827111693644774,491.8467744803291,520.022
41.382815,2.119515,54.528,2026-06-01 13:31:38.002000+00:00,52.24072401902945,18.569166656488335,5.0,0,5.623957547635402,1.1247915095270804,-2.5784637408954145,0.3885277229359052,497.4707320279645,525.022
41.382766,2.119528,54.533,2026-06-01 13:31:41.002000+00:00,53.32532456761975,13.120615250581057,3.0,0,5.555454146405724,1.851818048801908,-1.3743026744370188,1.2041610664583953,503.02618617437025,528.022
41.38272,2.119557,54.592,2026-06-01 13:31:45.002000+00:00,55.74481809904962,8.00564862521913,4.0,0,5.6583418531578085,1.4145854632894521,-1.1289628118613475,0.2453398625756713,508.6845280275281,532.022
41.382678,2.11959,54.773,2026-06-01 13:31:49.002000+00:00,58.4980348762557,3.335461706072129,4.0,0,5.421332721947696,1.355333180486924,-1.0381106915471097,0.09085212031423762,514.1058607494758,536.022
41.382627,2.119617,54.72,2026-06-01 13:31:54.002000+00:00,60.750666784830614,-2.3354795525889482,5.0,0,6.101960772957684,1.2203921545915368,-1.192685655569518,-0.15457496402240833,520.2078215224335,541.022
41.382582,2.119624,54.709,2026-06-01 13:32:00.002000+00:00,61.33468246482292,-7.339251251573975,6.0,0,5.037738136310816,0.8396230227184693,-1.4546069239763602,-0.26192126840684216,525.2455596587444,547.022
41.382537,2.119629,54.661,2026-06-01 13:32:03.002000+00:00,61.75183652199345,-12.343022950559002,3.0,0,5.021130223662531,1.6737100745541769,-1.487620743200862,-0.03301381922450197,530.2666898824069,550.022
41.382489,2.119636,54.465,2026-06-01 13:32:07.002000+00:00,62.33585220198575,-17.680379429382054,4.0,0,5.369213023945994,1.3423032559864985,-1.4618095068798107,0.0258112363210512,535.635902906353,554.022
41.382431,2.119656,54.226,2026-06-01 13:32:11.002000+00:00,64.00446843056837,-24.12968517551073,4.0,0,6.661668313968929,1.6654170784922322,-1.3176200578053006,0.14418944907450992,542.2975712203219,558.022
41.382372,2.11966,53.951,2026-06-01 13:32:15.002000+00:00,64.33819167627824,-30.69018584730898,4.0,0,6.568983199049336,1.642245799762334,-1.5199715712084627,-0.20235151340316193,548.8665544193711,562.022
41.382318,2.119669,53.895,2026-06-01 13:32:19.002000+00:00,65.08906897915867,-36.69471188580808,4.0,0,6.051293223022223,1.5128233057555558,-1.4463902452747912,0.0735813259336715,554.9178476423933,566.022
41.382264,2.119682,53.413,2026-06-01 13:32:24.002000+00:00,66.17366952774897,-42.69923792501451,5.0,0,6.101695772939714,1.220339154587943,-1.392092741596362,0.054297503678429226,561.019543415333,571.022
41.382222,2.119706,53.11,2026-06-01 13:32:29.002000+00:00,68.1760090020083,-47.369424844161514,5.0,0,5.0813393145851755,1.0162678629170352,-1.1657542610842446,0.22633848051211736,566.1008827299182,576.022
41.382174,2.119732,52.873,2026-06-01 13:32:34.002000+00:00,70.34521009918892,-52.70678132298456,5.0,0,5.761319951369126,1.1522639902738252,-1.1847689257113285,-0.0190146646270839,571.8622026812874,581.022
41.382139,2.119776,52.398,2026-06-01 13:32:38.002000+00:00,74.01616580206402,-56.59860375466397,4.0,0,5.3499717393827675,1.3374929348456919,-0.8145943085986921,0.37017461711263655,577.2121744206702,585.022
41.382089,2.119795,51.974,2026-06-01 13:32:44.002000+00:00,75.60135121921915,-62.158350087655464,6.0,0,5.781314045610536,0.9635523409350893,-1.293047761107533,-0.4784534525088411,582.9934884662807,591.022
41.382048,2.119822,51.656,2026-06-01 13:32:48.002000+00:00,77.85398312782725,-66.71734208042557,4.0,0,5.085150784964125,1.2712876962410313,-1.1118738598788351,0.18117390122869814,588.0786392512448,595.022
41.382005,2.119841,51.421,2026-06-01 13:32:52.002000+00:00,79.43916854498238,-71.49872392594946,4.0,0,5.0373033618660275,1.2593258404665069,-1.250667031414478,-0.1387931715356432,593.1159426131109,599.022
41.38195,2.119852,51.209,2026-06-01 13:32:56.002000+00:00,80.35690747068458,-77.61444489082547,4.0,0,6.184196605540036,1.546049151385009,-1.4218454871781183,-0.17117845576364044,599.3001392186509,603.022
41.381904,2.119872,50.979,2026-06-01 13:33:02.002000+00:00,82.02552369930035,-82.72941151689473,6.0,0,5.380256843702008,0.8967094739503346,-1.2554592875946544,0.16638619958346368,604.6803960623529,609.022
41.381868,2.119914,50.463,2026-06-01 13:33:05.002000+00:00,85.52961777932052,-86.73242887636567,3.0,0,5.320039783860467,1.7733465946201556,-0.851760658767321,0.40369862882733365,610.0004358462133,612.022
41.381826,2.119959,50.144,2026-06-01 13:33:13.002000+00:00,89.28400429365627,-91.40261579551267,8.0,0,5.992166883423549,0.7490208604279436,-0.8936788316855445,-0.04191817291822364,615.9926027296369,620.022
41.381781,2.119973,49.939,2026-06-01 13:33:18.002000+00:00,90.45203565364088,-96.40638749449771,5.0,0,5.138290423231356,1.0276580846462713,-1.3414725433414982,-0.4477937116559536,621.1308931528683,625.022
41.381732,2.119996,49.743,2026-06-01 13:33:25.002000+00:00,92.37094431653907,-101.85493889969766,7.0,0,5.776584014073722,0.8252262877248174,-1.232174558693014,0.10929798464848428,626.907477166942,632.022
41.381688,2.120032,49.651,2026-06-01 13:33:29.002000+00:00,95.3744535279944,-106.74751567230578,4.0,0,5.740938517277605,1.4352346293194012,-1.0202253644756751,0.21194919421733882,632.6484156842197,636.022
41.381644,2.120073,49.248,2026-06-01 13:33:35.001000+00:00,98.7951167965871,-111.64009244420659,5.999,0,5.9697776060790195,0.995128789144694,-0.9606385589148404,0.059586805560834843,638.6181932902987,642.021
41.381587,2.120082,48.711,2026-06-01 13:33:39.001000+00:00,99.54599409943434,-117.97820326254372,4.0,0,6.382434133577353,1.5956085333943382,-1.452875748949245,-0.49223719003440447,645.000627423876,646.021
41.381528,2.120094,48.176,2026-06-01 13:33:43.001000+00:00,100.54716383659718,-124.53870393504928,4.0,0,6.636453112661667,1.6591132781654168,-1.419359005571825,0.03351674337741972,651.6370805365377,650.021
41.381483,2.120093,48.121,2026-06-01 13:33:48.001000+00:00,100.46373302513653,-129.5424756340343,5.0,0,5.0044671960024285,1.0008934392004858,-1.587468366663817,-0.16810936109199215,656.6415477325402,655.021
41.381459,2.120041,48.041,2026-06-01 13:34:31.001000+00:00,96.12533083084165,-132.21115387344585,43.0,0,5.093483792550184,0.11845311145465544,-2.5901228889527688,-1.0026545222889518,661.7350315250903,698.021
41.381468,2.119982,47.905,2026-06-01 13:34:36.001000+00:00,91.20291295648812,-131.21039953393176,5.0,0,5.023117257023907,1.0046234514047814,2.941020814270611,-0.7520416039562061,666.7581487821143,703.021
41.381439,2.119932,47.809,2026-06-01 13:34:43.001000+00:00,87.03137238504819,-134.43505240664246,7.0,0,5.272583511775866,0.7532262159679809,-2.48352550313999,0.8586389897689859,672.0307322938902,710.021
41.381407,2.119876,47.874,2026-06-01 13:34:49.001000+00:00,82.35924694501024,-137.9932900584838,6.0,0,5.87280267967784,0.9788004466129734,-2.490715977707089,-0.007190474567098981,677.9035349735681,716.021
41.381371,2.119823,47.868,2026-06-01 13:34:53.001000+00:00,77.93741393925471,-141.99630741795477,4.0,0,5.96462531187122,1.491156327967805,-2.4058655390136168,0.08485043869347209,683.8681602854393,720.021
41.38136,2.119764,47.959,2026-06-01 13:35:00.001000+00:00,73.01499606493435,-143.21945161092998,7.0,0,5.072107988424295,0.724586855489185,-2.898040918458092,-0.4921753794444754,688.9402682738636,727.021
41.381331,2.1197,47.864,2026-06-01 13:35:06.001000+00:00,67.67542413344347,-146.44410448364064,6.0,0,6.237741142516767,1.0396235237527944,-2.5982987223422014,0.2997421961158908,695.1780094163803,733.021
41.381297,2.119651,47.918,2026-06-01 13:35:10.001000+00:00,63.587314373431,-150.22473198965048,4.0,0,5.568283914197208,1.392070978549302,-2.3952510607226367,0.20304766161956467,700.7462933305775,737.021
41.381287,2.119587,47.956,2026-06-01 13:35:16.001000+00:00,58.24774244197328,-151.33668125624877,6.0,0,5.4541231726740085,0.9090205287790014,-2.9362801101302622,-0.5410290494076255,706.2004165032515,743.021
41.381254,2.11954,47.823,2026-06-01 13:35:21.001000+00:00,54.32649430478259,-155.0061138358817,5.0,0,5.370374513001219,1.0740749026002439,-2.3893566334390033,0.546923476691259,711.5707910162528,748.021
41.381236,2.119485,47.786,2026-06-01 13:35:25.001000+00:00,49.737799676172116,-157.00762251490985,4.0,0,5.006211680189287,1.2515529200473217,-2.7302885125313483,-0.340931879092345,716.577002696442,752.021
41.381199,2.119442,47.631,2026-06-01 13:35:30.001000+00:00,46.15027478469131,-161.1218348007577,5.0,0,5.458669946059736,1.091733989211947,-2.28791526353478,0.44237324899656816,722.0356726425018,757.021
41.381173,2.119384,47.538,2026-06-01 13:35:34.001000+00:00,41.3112877218316,-164.01290289433769,4.0,0,5.6368493430497,1.409212335762425,-2.603047936901224,-0.3151326733664437,727.6725219855515,761.021
41.38113,2.119339,47.37,2026-06-01 13:35:39.001000+00:00,37.55690120749585,-168.79428473986158,5.0,0,6.079229429107905,1.215845885821581,-2.2364533889248626,0.36659454797636126,733.7517514146595,766.021
41.381111,2.119269,47.017,2026-06-01 13:35:43.001000+00:00,31.716744407440128,-170.90698834597396,4.0,0,6.210551342394433,1.5526378355986084,-2.794484646275311,-0.5580312573504482,739.9623027570539,770.021
41.381124,2.119196,47.009,2026-06-01 13:35:47.001000+00:00,25.626295173101994,-169.46145429953762,4.0,0,6.25964380419977,1.5649109510499426,2.9085601456903327,-0.5801405152139427,746.2219465612536,774.021
41.381163,2.119156,47.065,2026-06-01 13:35:56.001000+00:00,22.289062715903604,-165.12485216022864,9.0,0,5.472041537491982,0.608004615276887,2.226692520399325,-0.6818676252910079,751.6939880987456,783.021
